Date,Close,High,Low,Open,Volume,company_name,MA_10,MA_20,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,MA_50
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,TESLA,205.06100006103514,189.88050003051757,0.014730512862447087,0.02131486673258367,90.47086935628866,12.263651015073663,7.857555114029838,189.88050003051757,228.69043346982966,151.07056659120548,182.01039947509764
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,TESLA,210.2570007324219,193.1965003967285,0.045820870777622646,0.021962580668267825,91.46044785012819,13.765773865024016,9.039198864228673,193.1965003967285,235.50445164682648,150.88854914663054,182.92379943847655
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,200242400,TESLA,216.25,196.8125,0.0406199151040636,0.02258216308819215,92.16535241496379,15.546800931371507,10.340719277657241,196.8125,243.6418771550035,149.9831228449965,183.93419921875
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,TESLA,221.91600036621094,200.90500030517578,0.02221770896144215,0.02033582931568979,91.81069894245512,17.198184013103827,11.712212224746558,200.90500030517578,251.29563478436737,150.51436582598419,185.02519927978517
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,TESLA,227.6709991455078,205.52299957275392,0.035544128242966044,0.01932106382192067,96.3523003475505,19.00438720654151,13.170647221105549,205.52299957275392,259.3885773677176,151.65742177779026,186.05019897460937
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,TESLA,232.95700073242188,210.03649978637696,-0.007421371317580694,0.01989868314600758,97.52993259669202,20.04976842558662,14.546471462001763,210.03649978637696,265.25237492753786,154.82062464521607,187.29059906005858
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,TESLA,237.7949996948242,214.13849945068358,-0.0034659239799892383,0.019971920115467123,96.35302011189913,20.56931358621,15.751039886843412,214.13849945068358,270.2210684577538,158.05593044361336,188.5569989013672
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600,TESLA,242.4520004272461,218.32099990844728,0.01813214052015355,0.019968320996548175,96.15016119041542,21.11210012462263,16.823251934399256,218.32099990844728,275.17861002427713,161.4633897926174,190.0573989868164
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,TESLA,248.13600158691406,223.0365005493164,0.05338912722001776,0.02133107286081274,96.43898437690348,22.406396421215362,17.939880831762476,223.0365005493164,282.1593885895136,163.91361250911922,191.84519927978516
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,TESLA,251.9510009765625,226.56600036621094,-0.054618400747766804,0.026336307560192816,80.46745155717281,21.96931754606851,18.745768174623684,226.56600036621094,285.5287427427754,167.60325798964647,193.34419921875
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,TESLA,255.9549987792969,230.50799942016602,0.019848894111198723,0.02518635085905117,80.79618630765526,21.78733996274059,19.354082532247066,230.50799942016602,288.52091642308517,172.49508241724683,194.9005990600586
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800,TESLA,258.1289993286133,234.19300003051757,-0.030270888067223778,0.026414980564368744,72.61538720573607,20.757503455015666,19.634766716800787,234.19300003051757,288.7318400660397,179.6541599949954,196.42179931640624
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,TESLA,257.79400024414065,237.02200012207032,-0.060600166336257755,0.0316435609411988,61.03994048267562,18.4736426604469,19.40254190553001,237.02200012207032,286.3189118293946,187.72508841474604,197.52479949951172
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,TESLA,257.8320007324219,239.8740005493164,0.03800042956291749,0.03120061841275017,62.94571155204508,17.20447973563455,18.96292947155092,239.8740005493164,284.90411551873814,194.84388557989465,198.82899963378907
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,TESLA,257.5850006103516,242.62799987792968,0.0240996896954786,0.030622325213909004,63.8429877190675,16.495083198051304,18.469360216850998,242.62799987792968,284.3009376436096,200.95506211224978,200.21299957275392
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,TESLA,257.6559997558594,245.30650024414064,0.004917303362650394,0.03066884688228858,60.74411506192801,15.851823633407179,17.945852900162237,245.30650024414064,283.22376090630814,207.3892395819731,201.67679962158203
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800,TESLA,258.2429992675781,248.01899948120118,0.016582481606492783,0.030660190288314085,58.677188406795764,15.50782368346998,17.458247056823787,248.01899948120118,282.12483401526583,213.9131649471365,203.30039947509766
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,TESLA,260.17099914550784,251.31149978637694,0.06895373445427366,0.03297437712246455,63.304056297902015,16.50146821830961,17.266891289120952,251.31149978637694,284.272070843979,218.35092872877487,205.63699951171876
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,TESLA,260.9739990234375,254.55500030517578,0.009506123909958086,0.03298130289578663,61.160679359156774,17.304107753200554,17.274334581936873,254.55500030517578,286.2963084150763,222.8136921952753,207.9849996948242
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,TESLA,262.6820007324219,257.3165008544922,-0.021028045208104085,0.03386235824042895,58.93583965284369,17.261912233892332,17.271850112327968,257.3165008544922,286.37639623051365,228.25660547847073,210.2647998046875
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,TESLA,263.66400146484375,259.8095001220703,-0.007630056425625198,0.03412680445294673,58.292308196560114,16.86381576357536,17.19024324257745,259.8095001220703,285.38706460567454,234.23193563846604,212.53999969482422
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,TESLA,264.9649993896484,261.54699935913084,-0.01756370459810941,0.03362621911467171,54.05235190620954,15.975234574203284,16.947241508902618,261.54699935913084,284.5833550020521,238.5106437162096,214.85719940185547
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,TESLA,267.83899993896483,262.8165000915527,0.000667717084456676,0.032727365240200194,47.62680733714539,15.111359599958092,16.580065127113713,262.8165000915527,284.64065256496275,240.99234761814267,217.04919952392578
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,TESLA,270.0169982910156,263.92449951171875,0.008154422401772665,0.03249871596910464,57.33692272503092,14.437822366304005,16.15161657495177,263.92449951171875,285.2161844622062,242.6328145612313,219.2027993774414
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,TESLA,272.18299865722656,264.8839996337891,0.02172875427149612,0.03195217958833745,57.7132935453658,14.217041949833884,15.764701649928194,264.8839996337891,286.90339690785373,242.86460235972442,221.52419921875
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,120062400,TESLA,274.5709991455078,266.1134994506836,0.012522529912772917,0.03188584481624243,65.18009172466449,14.159655981995002,15.443692516341557,266.1134994506836,288.9604866707985,243.2665122305687,223.9455993652344
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,TESLA,277.4320007324219,267.8375,0.03198521516746822,0.0323682953233896,82.85597904463827,14.671280582896259,15.289210129652497,267.8375,292.56562994918295,243.109370050817,226.5409994506836
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300,TESLA,278.78399963378905,269.4774993896484,0.010193509901870401,0.03227104680820252,81.3125918501232,15.141056661695245,15.259579436061047,269.4774993896484,296.4194015191478,242.53559726014905,229.18379943847657
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,TESLA,279.66199951171876,270.3179992675781,-0.007090702250741598,0.030420899612224148,76.97165420956142,15.17064233405847,15.241792015660533,270.3179992675781,298.91128888467176,241.7247096504844,231.60779968261718
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,TESLA,278.297998046875,270.48999938964846,-0.09737009860008494,0.03574899203868872,52.934139838882395,12.758599730718629,14.745153558672152,270.48999938964846,298.8487009857989,242.131297793498,233.42999969482423
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100,TESLA,276.85699768066405,270.26049957275393,-0.010954754468143868,0.035570006850796344,49.03453672780953,10.493681635105872,13.894859173958897,270.26049957275393,298.89253514907824,241.62846399642962,235.24739959716797
2023-07-24,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,TESLA,276.8019989013672,270.8834991455078,0.03476659075024635,0.035654758744432934,43.40847686655505,9.320727322923233,12.980032803751765,270.8834991455078,298.79723277655273,242.9697655144629,237.2577996826172
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,TESLA,276.3509979248047,272.0949989318848,-0.014048906614123058,0.03268030789341388,39.60599374600274,7.993988545253046,11.982823952052023,272.0949989318848,296.43078841914394,247.7592094446256,239.12179962158203
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,TESLA,275.5869995117188,272.8019989013672,-0.0035057022016762307,0.031801820798902286,42.158757279967716,6.7892338074690315,10.944105923135425,272.8019989013672,295.2056200266311,250.39837777610327,241.04919982910155
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,TESLA,273.36800079345704,272.7754997253418,-0.032683938680391544,0.03237155421954577,38.89153785766737,5.078736739005649,9.77103208630947,272.7754997253418,295.2627015098713,250.28829794081224,242.8363998413086
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,TESLA,271.8740005493164,273.2224998474121,0.04196157931177735,0.03367679057771856,48.242218898693636,4.5366804415346,8.724161757354496,273.2224998474121,294.76684389092253,251.67815580390172,244.8347998046875
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,TESLA,269.5789993286133,273.50550003051757,0.00371562162326855,0.03351122143791827,48.70300265125291,4.139265977123841,7.807182601308366,273.50550003051757,294.5595430932901,252.45145696774506,246.7061996459961
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,TESLA,266.3520004272461,272.56800003051757,-0.023781870118334214,0.029927413964461483,44.26109694577179,3.2733809871944572,6.900422278485585,272.56800003051757,294.10248065851863,251.0335194025165,248.3897998046875
2023-08-02,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,TESLA,262.6369995117187,271.1494995117188,-0.02665954157355066,0.03022170438836795,37.63385151462418,2.002463368483234,5.920830496485115,271.1494995117188,293.6506935038017,248.64830551963584,249.86919982910158
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,TESLA,262.2790008544922,270.2884994506836,0.020502958173047814,0.030475966881902645,38.73570189506963,1.3995231672546424,5.016569030639021,270.2884994506836,293.2346405011129,247.34235840025434,251.27820007324217
2023-08-04,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99539900,TESLA,261.66300201416016,269.25999984741213,-0.02105509239416581,0.03073574563606805,30.65267626223327,0.4756290476103118,4.108381034033279,269.25999984741213,293.2450082247478,245.2749914700765,252.64
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,TESLA,259.902001953125,268.3520004272461,-0.009493435973824349,0.030593010949866255,27.677715777372924,-0.44589090005837306,3.1975266472149486,268.3520004272461,293.62177614142774,243.0822247130644,254.01100006103516
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,TESLA,258.34400177001953,267.3474998474121,-0.006959634206558429,0.030592131997992145,27.775397842260702,-1.3023992248693617,2.2975414727980867,267.3474998474121,293.93921351599096,240.75578617883323,255.31559997558594
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,TESLA,256.1280014038086,265.85750045776365,-0.03007606967809695,0.031023288874772625,35.74673558501131,-2.55769848018258,1.3264934822019534,265.85750045776365,294.6059974081951,237.10900350733223,256.29600006103516
2023-08-10,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,TESLA,255.09100036621095,264.229500579834,0.013006292021680244,0.03068253662611202,39.93417710076244,-3.2607659223160113,0.40904160129836054,264.229500579834,293.78302034653655,234.67598081313147,257.1795999145508
2023-08-11,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,99038600,TESLA,252.71199951171874,262.2930000305176,-0.01096438608281991,0.030394429856852253,30.163727757619654,-3.98902960111036,-0.47057263918338366,262.2930000305176,292.1883777533427,232.39762230769247,257.95399993896484
2023-08-14,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,TESLA,249.94499969482422,259.7619995117187,-0.011910156448968756,0.028989161711129537,30.572462662069512,-4.74468879248974,-1.3253958698446549,259.7619995117187,288.17982885764934,231.34417016578814,258.59879974365236
2023-08-15,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,TESLA,247.13399963378907,256.7430000305176,-0.028361644764614224,0.028919063860174885,28.06428271188132,-5.8251081106164975,-2.2253383179990234,256.7430000305176,282.8784756475742,230.60752441346096,258.9785998535156
